Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1150,Marketing,Pune,10,98847,1.7311546780675768,-162.3533384398406,127.15790779893858,-69.73329385875262,211.35143027979447,32.01600117299804,-69.2926167769381,92.43260608885991,144.09789709239445,-70.54094668207361,1.1551344932926826,129.8288803426287,80.20473088600951,29.032729767776694,0.13181498116080004,173.46422062300698,-113.27298166129798,-136.5878156657793,8.51519259227421,-15.416523256057642,-0.7556414087468155,-4.300100782670505,164.70442579713668,271.2862728982546,160.6884909070334,-16.82381328658506,-2.5622914442572875,180.44052459337937,19.69517534698088,125.96676672404357,24.42764812263338,-21.333282668145717,-24.76142435583584,65.27176555003713,-68.36243329621503,-68.67926940649448,192.770579012586,-111.47381995909596,-10.962897424540689,-5.901259568379459,-58.7466860414568,-62.32405276443076,-78.17088228276796,-55.50962208894864,33.083522188069395,7.456370699036698,4.152801527214944,71.89615767737766,106.26227310335894,-52.40890361684066,232.2920769821748,92.31461959449106,165.10816750964543,151.73351535652014,-138.1117756077442,-9.769618589534184,-65.8008345254549,34.15498356884871,-142.9287242349836,-105.72114665360466,-85.94753299118125,-308.0552910320513,-135.4857919260844,-32.45475190944636,-39.61480826394458,-66.43438205705424,65.54742200933158,-35.44709942706135,205.8469156496272,-19.79904022198646,60.07589911310234,-90.99084923049166,-21.934027608166275,-85.78715962445627,26.944341698509035,-9.746429407152265,7.059045563526858,-57.06973082421476,110.43996152838945,-29.344952552170056,98.3786487141173,27.423424560548675,153.04431791711536,77.07733355941158,40.05783978589149,74.75928636880187,29.74037239866242,-187.0090830186501,21.869241040984623,1.0672228936830055,128.75737677983182,-25.687023213641456,-35.30366054635206,-175.59510532766086,-37.753555786297845
1151,IT,Delhi,14,52432,-103.6951005974942,11.929670502201716,68.38977643427069,-27.691979407183343,147.7145986663498,-10.552532806532918,-47.08253945747254,-78.30554689175632,39.96792123555951,29.263888622965634,-33.91773082823718,-61.01966896717711,-53.159919492728825,-126.54167985191988,0.13181498116080004,-29.085460901577925,-20.48010225732771,2.174951554206165,23.31071848067388,100.60690599783572,-130.08609385920877,81.15877427607705,-12.637466060220016,-21.22780210697986,4.928147092303887,75.10800865725496,-43.14997059987801,-26.506200432976467,-110.49177526097571,-76.67111979857772,19.86312093007352,65.06546641111353,-93.44544850585608,164.76456006271673,0.8820381446079311,-95.2972186876193,104.29284480736864,-101.4232450683551,-10.514266640834457,-49.469543282770005,-5.197155299788042,83.63354538851137,151.64589084185243,-40.86754039732573,-0.3621585213022251,-4.529359224171392,65.52070308924704,-2.651930060568154,-54.24258906870975,3.7560123958079896,48.42703821286965,93.76348827021768,178.32190746224703,-4.215226346061954,55.33321026132659,-140.20000485001086,-178.00835768063678,82.95577338762935,-27.72818427941175,172.8440914636471,-81.93386022934176,113.93923597172328,0.715304541773322,-3.6283456181223137,-165.5395379509686,-61.93769352657331,-31.866325537186125,-56.97093447876232,-4.430459474132442,60.30007921441247,-41.49009184121049,-86.27039724502261,-252.5213529246168,70.62569815037824,-33.07721675660868,119.37017033429711,-195.44855863074065,-58.79327481188052,-112.92730920161318,83.28022884390154,-153.89883472170897,-12.34843024130027,24.87550595017489,-175.86482008543075,-74.8072605694597,-31.018339216855708,-44.78100818261676,137.0167361286176,6.006736954991001,70.18188367303627,-2.5575620897102986,-154.50014156625448,-104.74875293753144,-49.84780271281032,132.2465004416023
1152,IT,Mumbai,6,94089,-4.8206081487062455,-6.69599032971397,88.5902323111208,8.724319859277625,70.70404225412686,-40.02804790096892,-56.76248146798125,139.15089553964086,-88.04963820590815,-0.7753934344336672,-8.288919182234524,-17.524213644486515,-245.2082825939578,-65.28444200625282,0.13181498116080004,92.90691139458823,-179.88621773517033,100.81445693869452,3.8780156041775973,4.861162251722353,16.648794789827495,-20.365121064890133,-158.4137788462011,73.62100933060401,-79.57329493460209,-7.610509878996435,26.475666084139664,138.77480311710156,-149.53224690402476,-39.33136366112608,-72.73249491590815,-58.33330343194372,-2.075787352970358,-202.4894675494696,-149.44182165498677,57.783251632180246,245.99376333170784,2.5101081372159393,67.53878041062764,138.8187104883942,118.85076613446276,54.051474610419625,105.1383046534651,51.20007485160628,142.52087989175743,87.10254148623274,97.84724927681712,-59.35712034332138,-77.54232418369355,18.128390199937,42.61192222047861,213.81135582869595,-62.74584042022683,-4.218977445514505,-156.42613733411287,-40.37413175133218,158.0878196121245,2.0554763966483396,-3.6661625264997744,68.95664721355683,68.47720624627402,-108.44774249885933,-48.52539958789339,0.13030043415273332,62.00003393626259,-249.84474782407352,-12.368777480401455,-122.13505361665608,192.7220837057664,-62.50318829945892,-5.620916375276384,-28.671404692783,71.20486170959846,-62.31573429978632,-22.927325993167365,88.97467571372597,-36.63003277161233,-47.592497123652656,-265.37453744868003,0.024150345847194,-12.84761282000412,-43.63207988921686,-38.520288309370684,-62.1105924160412,127.20319323214348,-198.7799165438218,-0.4338659989047027,24.94704091687604,-9.7275562818167,-212.76816053668185,-1.1290657139647884,1.79729886097277,57.20633637252666,32.128585063626886,113.8086236726744
1153,IT,Bangalore,3,85398,18.7164020486162,29.07410969511788,73.1108531012564,47.16019660075525,-37.54112381606442,104.83360942807384,-2.580604533175669,272.0951423435401,60.33212758503939,13.911132052009757,189.60832435518012,153.32445512821042,1.9385471900519446,-41.38703970816295,0.13181498116080004,54.5682721063824,-5.146464313262982,87.33077002147289,213.66479023893731,-186.5304624592341,31.98917592267036,127.30997388301957,80.20487864227354,110.714764251008,-27.01672921190272,1.2053092177142806,7.303565430138627,-101.40702136077108,3.4295455513679887,-35.977470542985586,-130.06584149920928,-15.876187705106537,-22.71176617252712,-43.14874109855078,-122.99397295245986,-121.68305007347432,-0.6659180107097618,6.684829325743673,-31.60978652624946,2.326940580472573,-234.3613381260294,-95.41633441168275,31.06021925508436,3.6408984490981875,-1.9779242227551024,21.010918786315365,126.75681395337956,17.033150813643342,-30.855248509700814,-133.58987906812288,-0.5765368256235689,77.37090582893688,-114.19173876598472,64.13621297130568,-98.38484145434808,13.70035063086088,37.51592446812509,26.843944540883665,40.74758988915054,54.03810636241055,90.23807531174438,79.55141442080273,28.84138544845526,-30.924510531252743,-53.81323040122737,59.01458711439216,-35.036701701182984,-96.39048277932346,11.366281058070452,-98.7060481993966,-120.03570709323562,112.64943571453044,115.30406290812796,-227.6821289646581,71.37564334194522,76.28994329705219,84.75790353602021,-235.31461850582815,29.00671040591024,68.39797617593302,116.28655601736608,1.7259886304345948,-166.88369562897248,-67.90519689571656,-200.39239654287763,17.827996202490993,28.418843266085997,66.27959404522905,-160.0510304569837,-23.97610789189647,-66.58811508423781,39.20691411666717,-51.45001551736811,2.434722218929462,-157.89819201687095
1154,IT,Delhi,16,129291,22.992646789343038,-36.06874694774592,-47.75049474164276,146.64929049853396,-25.692903231811687,-39.89296949996765,-83.01446309551173,-41.99463682354075,126.97413215455914,-94.7443996906222,56.00868526043013,41.53721629144644,125.90117547344168,39.69075026998507,-118.08682727327702,-183.4073900866265,164.14890521563964,63.99707105701068,-77.2048031963271,119.73148861189028,18.492352339333262,-246.7062994866311,164.36802133030335,31.207897293331914,1.8617242907367435,-24.426398475915292,21.25130725994904,-62.28011124237116,90.67831056389257,-23.590063645531888,-32.713678755667765,20.667446189857483,-27.953746299241477,-20.526377994568666,-50.06586678045073,-7.496462508735999,47.55220207730159,2.5101081372159393,42.49580019475441,-206.48377146936943,-59.424603940092055,-18.46093466512021,-54.2609005970332,3.6408984490981875,121.78595838216668,166.34852438477628,18.52201659729515,121.9376187766875,74.27645639867967,18.03052123406404,12.60914985986201,32.63528290021202,42.15907193196532,-42.72508454208544,0.6347983499501242,134.82086490067553,1.0465293254204795,2.0554763966483396,-3.6661625264997744,-5.044785010668903,-145.07126620861115,-2.945122959833327,-30.90615890976369,204.05260491066335,-155.92882946001257,42.080168958111344,39.77799657019875,30.330297147425267,127.56957964102985,-5.952822180127173,-0.9439263686060191,-48.58258329866408,52.211746964683705,-84.52428066984827,86.56769413761141,-78.69105668934644,48.293788387460886,-136.98006504509473,-27.795855103818585,-2.808155195963472,-106.97739614104844,1.19837255558377,74.70166680182957,130.40241631936976,-66.56014363479098,-198.3760284098893,-10.561793651339208,-20.34295261211134,28.149610044249705,-98.05080079920424,54.986385785868286,-104.25036451232376,42.67895642674997,-13.054550489512668,-11.101432807118572
1155,Sales,Mumbai,7,33321,105.41286760189789,166.20767410146684,-163.72807394035954,-1.4478858664749927,36.34373230764104,-45.66047775607687,-77.06334343039573,-0.9244766901129139,63.97514541084545,-28.38403906811896,-61.04462021158659,-144.7901309608269,-12.483092595152833,-3.7529827914882956,-94.43433918145526,319.3486802396229,47.35210747143229,-3.270955104316814,102.4199395255581,-118.55240533778095,-117.77495701676212,129.30844108642083,-272.1306866289675,-161.1689186651322,67.30100719381227,161.56189361741266,144.28839610929504,-30.193999659398585,109.4827874150318,106.9064584735381,-60.3107552414173,0.7971821725990705,5.323730863703596,-12.280832198045594,18.47573907867245,-43.53260871602728,58.75670588902394,10.2388511023283,68.79531580607544,-82.5815593002294,79.2394166904369,0.20325950766282838,284.67334509781136,35.16261328502563,60.34026581480977,129.41402737116906,3.150465794178213,-88.79748714820411,-1.717503441615138,5.840982177458487,-91.77416051396092,-154.55327109248185,102.96665333389036,90.81658271867563,-26.19938577941501,237.9606725502742,-172.91154123039908,74.78979123770702,117.7054169398892,53.23777598873544,20.603491262101915,94.2267315127962,-5.122043279542327,-48.29743248925253,-151.85001311347372,43.5409689217743,135.78455649753715,52.44683742295906,194.42250805415887,-6.826609839336271,51.823065529629545,-39.77569325994804,-49.37203908723052,-106.26329279741104,4.316039115450848,22.19046165436777,-52.82743615514822,0.1890710873380386,-22.812697668253755,-2.808155195963472,-50.54304612193688,78.91148415014688,94.08777949404214,-1.7375391608237545,33.37651134707441,-22.53243934232945,-220.69024950863025,-159.10730728983367,8.97237562411389,-81.03168295383303,-24.9635979575021,28.520407203964933,168.0517211518879,2.434722218929462,-40.81037360469261
1156,IT,Bangalore,20,111348,149.35827693088694,5.277551629782263,-52.11353957930518,-3.237116265879106,220.91302332171128,89.83702541906207,51.60905591056184,-174.15784260643548,-131.67905589182723,-0.7753934344336672,149.815189189109,-183.1103403425113,102.3512404302722,-167.15408864723835,122.94527012471154,161.85209459653817,77.17562379542689,108.5661985632173,125.56485727273991,13.2797305165055,51.07296593057536,-137.8680148618614,53.19964190794004,77.78255290236463,-58.472066238248345,-15.400571711980652,-28.729066809224932,1.8787439337841565,140.56131864174623,-119.0615114122568,-137.53020906241048,23.45191958808864,-2.075787352970358,252.34209918447775,4.393383808486135,30.53102796428097,-88.37372338695802,218.40053457088536,60.598876407349536,113.28731451528787,53.53112230803065,0.20325950766282838,-160.75947190834287,-27.647416411699304,-11.945894566583636,-68.53686885734838,97.85209089604244,-2.651930060568154,3.62711169219122,13.79664979825949,0.3719150915493656,71.57400809759889,147.22210288225915,-4.218977445514505,-62.47959143520332,88.79521827830409,-23.279488023146577,2.9431757060831045,-109.30981244932762,-118.78864680614068,0.4577276519332593,177.2736258392825,59.36075033485015,-89.62428177895524,-33.33170657899897,33.601921627438145,-73.78127009953108,127.99671394974226,2.4359940458789238,-44.06719807043367,-44.28793023561691,3.369158273469066,47.36255301869453,57.38878109241863,88.56096626510974,163.4754264899732,-2.6350362069779925,129.0205034612465,81.42133375209836,136.00390153586716,-47.679280874104165,-60.92698907777082,18.1439546306204,-6.427906547606028,-65.8006517075463,-36.8278175750605,-0.2153383953401002,-117.14291591751258,-105.0556468050502,-30.7234784314769,-122.43346012552772,1.1309068227266472,12.11196422169854,-190.49947373068895,-81.18405401214586
1157,Marketing,Delhi,14,67383,96.74877492386388,15.02233549368725,110.4936977001354,69.63391476988771,28.887715913926304,97.51095905173742,-174.26936587934608,-49.681396936700864,-147.42428098305055,-24.26375654523496,18.05638741880021,9.413964555729152,165.1641862356617,-66.75532777552375,95.77729551708735,39.75553557680451,18.149680633143447,16.126078738274504,-110.74212081916126,-79.75705466256197,-41.11456284189092,82.2370979669017,64.73300040683142,-199.0455106052364,69.95863206673086,68.25196294494509,140.68965770824164,-5.367150015826443,23.9208812333476,-38.221729956487,-75.6874681960474,-0.3442957710824781,109.01782531202844,-25.47762231284139,0.8820381446079311,25.90568777461204,39.94687312309686,-21.9022195742019,12.851786612344906,14.51995192804311,-12.547188780244184,-139.4434692238346,-44.46495705654967,90.11885063393903,40.84854792693614,-141.88402701943443,-42.93389022336609,171.99798725313406,-24.736893847039948,23.33038086512562,-0.5765368256235689,5.008253677662651,84.82450638433545,-27.34740445189712,-7.802616921815087,-1.0904675583872738,52.62445482764162,12.900858133290816,-185.13641905491383,-69.26666540793802,-165.75229282874392,-2.945122959833327,-61.45257261423032,81.97151572759296,-58.44831957432345,188.696167439387,177.24791830720997,44.90434491972744,168.5742672117171,-72.10673244216336,2.3017008987564576,-165.40396912368902,20.661349312246887,8.303806033674226,111.34087134334725,9.88968774189443,157.27441606878634,-228.85323331084885,17.037067431558246,-25.456075636940728,18.95528641120259,108.27723561167257,0.9271009272852027,2.019897193131276,11.832664292428824,-122.44798039649152,-134.21742983615874,9.697705273245283,-73.58140682968512,-368.7684706514492,-2.5575620897102986,-84.4595869918938,-97.56148503175385,-68.57163108774927,-167.0158856398127
1158,Finance,Delhi,9,143816,-56.09352142237467,-196.24402248468505,-38.10108360945716,40.017287897280895,50.88255764679253,233.3471535896924,18.299098463898524,-69.4117403645135,63.6395166671675,140.33075849379884,-86.2881218949606,230.1324409367848,1.9385471900519446,-14.662946357572784,-173.00578825078549,132.88080884074282,-71.80006324604803,55.251771462408406,3.8780156041775973,-113.93282841928452,-0.7556414087468155,67.56187024766336,47.762508671888426,1.2156548494260502,-1.3626484700508363,74.82314692803797,128.0298174620275,-59.31657273986964,3.4295455513679887,-79.36341846516925,62.49479236278106,95.40827920064214,131.1274569317638,197.92481390793392,-349.09664626422114,-59.42929194154388,-64.80605890110722,1.440231869387181,78.6300120669488,2.326940580472573,180.2288232544132,43.844683590330895,158.93154031748497,3.6408984490981875,-101.89195636155787,52.57164602361573,121.57613420840084,-62.36041546880296,-205.0285571420097,-128.992113703186,-37.43414894234057,5.008253677662651,2.6283351718800883,-186.26498713504392,212.2335812161681,-39.97239687524375,-11.875136925603108,-58.81187963312886,-166.32680266883818,-29.718003312945783,172.3744193253637,142.5591830392153,-145.25489654475288,-81.17088081525736,144.58266611258964,20.908017057509028,190.48289877401476,19.82699736871349,33.83428389428661,59.0105513369912,71.83895595130129,71.73650336182234,-56.49682817722551,79.26739604381645,6.657969549692688,-198.9297445234569,-67.91014997306061,-44.106789119766646,-105.61439508096386,124.25225922546704,-183.80638654227525,-56.07965113385791,117.5981337205268,-50.44415934151676,-40.46414436313584,-128.58381863678045,95.86504746832613,-115.41141515248736,-148.00163292444415,-38.18850930197486,-78.54117287430923,73.76593592024743,-7.616384252829735,66.33908888855507,4.045780609831168
1159,IT,Mumbai,15,108682,-78.20238651074395,-10.667568194432109,-14.545905110735596,-19.28275958247293,-254.89810665471356,121.96638509424191,51.41456236905074,0.5138760756972681,-31.25197998416433,4.101630341014477,39.37057466979948,135.57424322471545,113.0227554508782,-15.048431680036378,-43.54169245523943,27.39139598091404,-153.48551575420828,34.32897221817935,35.6247986789277,-44.598394502191866,79.05554837332319,-107.27522175362851,23.48280007286349,-130.42936683383007,-82.3891896285662,44.87854671210563,-206.56715560671967,-211.13448994159705,31.556125700113807,-202.02980126216735,-88.89591818361279,56.220820861015184,-80.82476952557572,-63.7887975271948,-129.4303380287815,55.11349653498545,-73.2203728986106,132.13365335734994,-86.06103420326794,58.96907956439633,19.61805608328325,-112.57797015277988,35.64032229402887,-105.73317229979742,76.86074193731724,-4.529359224171392,-21.632114115920952,-188.278488211421,22.15693287036785,67.6293348824138,35.48703914421093,36.28257614219173,176.24567388423938,-85.20296739261585,168.77552895855376,44.56443570209724,-129.89375473439807,0.0890482646856414,108.852988257379,-0.4055923690513829,0.4577276519332593,196.69463381748776,118.61739631056425,181.9922837019992,104.34174063944926,61.39813044086839,-12.193299957823696,13.218835557541118,-109.63928310958384,-25.14522317941621,1.5817128425563136,59.65202132235814,2.4656442431666314,74.70995007367416,-101.7007799802032,-112.73893800936985,-86.41642595818905,-8.894222720561629,46.084495351793365,151.57820990910577,-1.7450134124850671,-151.74746569821895,31.648478726529863,149.7243724356332,-13.038083401495632,88.93859301180389,129.75572859714748,64.8814821976156,-47.24346136528321,97.87870459253692,-191.7376543349862,50.44993000261532,-89.7019161180142,53.80686926672868,-50.76630357688511
1160,Sales,Chennai,21,109190,0.276183588393645,114.92593500306344,2.5846503643131116,48.50167248268268,25.75789272967097,82.70276008308058,-135.27005659862203,50.82851775830173,31.238894145166437,-99.2870366574884,-15.016750251527508,37.672021407715626,1.9385471900519446,41.56392498189951,31.56270137872471,88.60811118921073,145.10615379770508,-106.31495408402128,17.134225374444227,-253.5608715026017,-0.7556414087468155,122.34406924593324,2.8632241070298683,196.24741598308177,-39.02462909630183,13.7365044856844,-118.51507405900205,-126.35306141965128,58.98299392171752,33.46576253018739,56.028256666069296,111.08177807894218,-65.38032352043003,-139.39114655000216,-60.62062434253577,-115.44690277864294,-111.27747589006631,-37.90071131691896,-59.06208107203496,15.649766690257724,-140.46122682131767,-160.98899711768044,255.71382349695136,-20.79825320489952,-29.697322699700123,103.75783399283571,-155.8570286914494,54.44993632376994,9.219811696251252,158.74379331757495,-9.041434952061666,-79.08840375735856,-3.754789350627404,205.4227903041296,23.764967738964227,-9.40618110220754,-36.317555073535054,-23.705515930246406,-3.6661625264997744,44.25598292293017,-128.9153084136478,103.0958617858325,-4.423616582833043,172.82742940108392,-71.9802889334583,19.307711780524063,-21.499358646102912,69.41993801160821,-73.78950758323921,-30.51555436445742,-6.4704457741358,-203.63293532917064,-87.99840996863432,-120.18285099471667,-127.987355649609,2.7075691527241608,7.059045563526858,-33.63773493117545,159.08697894464663,156.0708341971675,-158.07975358529447,-112.80926450092652,-167.8182428001893,-87.66096765473941,61.01233758639752,-125.94788851882788,174.11594024542637,-116.17807628862356,43.45030018791988,-0.07481081129149,110.54893080166318,-28.946504563722726,-8.532802749808994,-100.59051662903089,0.7140896681096145
1161,Sales,Delhi,3,82893,42.61195264046615,55.557560814103546,2.5846503643131116,-38.31485787258441,-139.38614667556112,97.1344228736389,-7.656087361735922,-0.9244766901129139,-72.34942097249267,43.14324197148988,-338.22143627919263,78.51313157450716,116.32328662635058,-124.0384179936834,53.28947677661782,15.662211445473664,-44.74295189351216,-92.1627182413468,13.220804815623408,-69.40415514785975,65.38050275378865,-118.5127223537292,-26.12705544644278,8.378750440594628,-62.721856427298526,-20.15269729970083,-2.5622914442572875,55.14882773464661,-58.208426603610064,-15.043856413577313,34.314628784268265,-42.30708271623537,15.72309792676866,63.0573224838592,65.03727159939422,-73.5457078902076,-26.11923264449049,-18.440203125077133,-48.96102621027153,10.13278935198792,-60.90008551700387,41.779610794999535,-18.75905056636905,53.94251642300662,-47.93834122941107,-73.43884571410123,0.4411118607667347,19.01575017206775,3.62711169219122,-179.70925289857124,-18.05181578749906,94.37372849877976,-55.4809419395024,41.02034304895438,346.1276337583249,-2.0047890267523534,4.344652740084317,-10.987355660384932,-3.6661625264997744,-110.56589867978288,19.678705486730724,-62.705118906394354,-139.93606827254544,-77.00177576404641,-0.5473587545463309,-91.05786319086188,-48.328379679930535,-67.22320444892463,77.16921997396035,-100.36028080909706,-40.19553945559345,-2.744975643170486,2.4656442431666314,8.303806033674226,53.831914456237286,25.10269938669392,-220.26626055877364,64.37191340331879,75.40558595080891,145.4351349604031,-90.16436543206652,50.92055169490417,-8.79801196353662,115.35693309115878,23.719697058002296,-135.35606077990357,38.2163915042976,230.3809793287281,-4.678286456510964,176.31216580490334,50.09267470366719,1.1309068227266472,50.15474250263312,-81.95371031034517,-60.0821918865193
1162,IT,Delhi,2,65820,-18.319134571712222,-215.55909397431083,-0.9089166783425924,-53.03840190544328,-48.69949172416082,-14.788360602365074,-91.65398424570222,-17.152345307861342,12.6739621652954,-244.69863163557628,33.07473252002367,86.05077043339791,-21.15669898215995,-20.2774642751847,27.479580760747496,-0.9027636072762094,-18.146029884269108,-145.19992232328022,3.8780156041775973,41.85393509892789,69.03381178344232,-132.0024720154858,148.0362046382199,87.41658673036315,187.8217913385592,43.79455959051807,-2.5622914442572875,87.84582296616492,24.944400084704483,-290.25482849778626,22.610351985197838,164.79921536834104,-52.653974502278565,-19.897036550593736,-37.62630766073021,-26.33094946725218,55.6162242569372,-8.901687875004042,50.79178044695157,-110.79399281685988,158.91903586639037,-15.821182011404582,-98.9277910068386,3.6408984490981875,-41.773395982410506,-106.8178929950876,-142.2512417407831,83.40565607196862,152.70916349564345,-83.63929324833174,-0.5765368256235689,11.448222738581238,83.55835831967654,132.91094351300453,21.552228513615784,88.09094960862751,-56.76362313488861,115.93434179558686,-109.39187189021868,-25.74922391614948,131.27868434782692,-84.77127873337037,-44.57162698547447,-115.64037220168942,-3.1600133731700044,-3.095250098813489,-102.67064646797826,-88.55720483623712,71.59535311936777,172.26974850727444,-150.84447550986687,-38.681260345078,-28.086689916131107,-103.57382210026044,110.49252698598772,-96.27250316558086,-26.543867465492323,-104.97872946022812,196.14536685652752,-40.81573918602513,15.329856066523352,186.704390280356,-9.853968760300296,39.2368762582768,-185.12540717626163,68.69412074426579,92.8811274685853,11.26702755171025,-8.379448699185017,-122.04898269913602,-116.16126175559384,-15.42753998173384,-85.96610900403888,13.340800436835671,-91.71565968998846
1163,Finance,Bangalore,2,96262,-134.54848362522222,-0.4615884312337017,49.256217785875336,-189.9317154793159,4.688592173985732,56.22150368983928,113.63279294441308,-50.5979080092628,-110.02837666026691,196.15487232440088,-107.536928159791,-163.5553731726089,-76.67223412673853,-41.20695350227244,37.90673006468713,-10.170408097606554,-196.19937401761075,-38.23694402837434,-209.65271643640168,36.6517870310795,87.35702844519001,-44.81343594837992,9.014020337766375,1.2156548494260502,11.746707971617228,1.2053092177142806,-2.5622914442572875,-28.336999881029268,-97.14168344610012,55.93966914952506,202.03227113593368,-148.61575892232847,-31.00410789738984,-138.45844969571002,7.57020330445273,-7.496462508735999,-115.49966994605175,83.89450813708456,37.633061701899216,69.46322104875034,14.7509326089254,11.591907329681652,-17.350214344517614,145.5274714964667,52.627927193621375,43.88234804334341,-106.716496554665,-106.15432756754636,3.62711169219122,-33.64550772245405,-0.5765368256235689,82.36693287661204,-104.54241256960152,-61.31916921217522,116.05119198823016,88.94526457557296,11.430117234861353,-161.91139587592943,50.37648589503316,-2.093267927763885,130.13070173613687,-64.74047407858409,-185.62597931810456,-121.64183234846342,-126.81643508033424,-3.095250098813489,-37.85523820604113,15.118066870528097,142.515573930376,-71.43379451731474,-119.92620924195154,-212.42016322733215,-2.6723460808334503,110.1375117771028,-3.0717445364125724,44.52401972002652,158.16162294146918,119.80378725843669,49.42646197849728,-2.808155195963472,-81.92141860206941,269.3777707460189,-54.30107154544012,203.13789355207632,67.09766555490387,0.4163474396552099,-58.61851116739032,-100.69812245333836,-120.8613621020848,-45.15691906566291,183.34258058331844,-135.87947040984426,-71.49361113404564,127.84828550092055,-65.29516696079007
1164,IT,Pune,3,33760,68.20595085768007,173.18994673630033,-45.86609671756665,-32.792310739557784,-30.210170892740745,60.9641932500437,-20.56303540451843,203.55509517844703,24.71223991055138,-172.0783757644129,-127.26615017847269,20.768584881707703,211.45976194557812,72.18143941474027,-35.980378114066056,-52.338963572933785,-1.0366518075347915,81.1847207640279,-9.852014191217414,-187.22255774993732,97.52335510639791,-40.01158166763835,240.98240096961737,97.20407708952256,74.22435437820246,125.24191236873124,-42.37919105417686,-81.01173011190387,-360.43959271795217,44.83853894223896,-81.78990760966126,52.86413191605174,-19.185186195010413,85.43991200337703,-33.25562159438121,126.68752892670572,-44.69155026131541,22.7097542099896,105.77463251217878,-76.89995550510821,68.20878751392152,126.68243855351582,37.27684978634079,62.69190057923624,-60.394012794285686,-4.529359224171392,45.75402836610476,-2.651930060568154,76.7087769350617,102.35437761442384,77.2450139746844,53.58521516307538,-138.6056631578362,13.5117764686776,-76.94168985038137,-135.2990830194809,1.0465293254204795,10.616312987103315,-3.6661625264997744,68.1765684816803,-122.8999326962108,-22.16387531425454,-72.70909938203721,71.73603071501496,-26.21912999760618,-80.53507513612448,2.697110130882478,33.30215916082542,186.0384096858883,3.4451743374335404,-0.9439263686060191,40.41543376476818,-160.86119152829824,53.83990307569834,6.657969549692688,130.48736124718135,-24.14468401485185,-23.043056530818177,58.7512729643861,-106.7137291866469,44.90937735907288,-113.59395091012594,131.4888144658757,-61.86623315317312,11.310338825291227,23.867691834354662,-106.16716008095504,11.188778558735702,-81.62754382448986,1.5180932614545912,176.6472737833265,-29.69488958028796,13.643463036253788,-71.6175560215588,-2.7639801896349967
1165,Sales,Mumbai,18,52190,-39.231476873390335,-15.064072028152443,-52.8537425617699,-3.237116265879106,-63.595992070002495,-54.20720265396033,147.31181322968416,-138.15827158233384,-1.1949927864084953,89.64609201702426,1.1551344932926826,131.33308847368193,-2.005314066842102,7.409040151744717,17.403018413438847,63.23248245259746,13.18806280448258,33.89709708439146,-42.026807390698416,97.00794665823132,120.06908859426282,-60.58361090455208,94.67321515799132,-197.10969080997648,120.0231736408228,-64.37359639805007,-128.30359720461573,-168.4534831567071,-27.766012971073085,-49.62860342874795,-4.150397653895472,136.48288186080873,-96.60165283619506,125.39387699065992,150.29412411904448,-208.3994489771433,-54.48370428723028,-10.725238894735185,-75.12592862228762,131.03597445690104,155.53216721144798,-22.982579937293814,-154.67845713625363,81.67750740831184,-96.018197241492,-89.76823262718811,53.24548664761279,-17.692822664362108,20.02139143280913,39.7656398363492,-0.5765368256235689,10.935736575281329,86.81789432027406,-33.557786695032135,78.63269074124464,-6.271689458061773,-134.50116577108858,73.71509580676243,-63.10521376353212,-119.76511791378095,-128.30662726644542,74.78730802639491,-41.801415030672125,20.899577331746475,-3.1600133731700044,102.74518750492447,-60.93960442054519,74.7656773416555,-19.654606875022644,3.4451743374335404,-252.3410926959685,-67.85943676696651,-88.75711509832699,-49.58393497363153,57.27633599342181,-36.58908050880226,56.04635835179958,59.56425800482496,-75.19540725298957,-121.79573084837408,181.94207471321272,-47.10511017688789,-130.54762924209504,-48.14948105572943,102.767108296872,81.41299612172146,9.796783262675806,57.089794572191465,-71.76544888544895,-14.631856456463549,-16.238415806989757,26.68151697621394,-46.753312313730085,-131.91697945314132,-63.75758533997708
